row_type,scope,artifact,aggregation,window_s,selected_k,cluster_id,rows,features_total,cluster_size,cluster_frac,silhouette_score,davies_bouldin_score,calinski_harabasz_score,largest_cluster_size,largest_cluster_frac,attack_rate_global,attack_count,attack_rate,attack_lift_vs_global,artifact_count,time_cluster_min,time_cluster_max,status,warnings,best_cluster_attack_rate,best_cluster_attack_lift,method,cut_mode,cut_value,linkage
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,41,15,4745,189,4,0.0008429926238145417,0.5966505046329392,1.0491316259574117,252.34493669728283,3799,0.8006322444678609,0.13909378292939936,0,0.0,0.0,,2022-02-06 07:34:00,2022-02-12 22:52:00,success,,,,agglomerative,k,41,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,41,16,4745,189,3,0.0006322444678609062,0.5966505046329392,1.0491316259574117,252.34493669728283,3799,0.8006322444678609,0.13909378292939936,3,1.0,7.1893939393939394,,2022-02-11 23:19:00,2022-02-11 23:26:00,success,,,,agglomerative,k,41,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,41,17,4745,189,4,0.0008429926238145417,0.5966505046329392,1.0491316259574117,252.34493669728283,3799,0.8006322444678609,0.13909378292939936,0,0.0,0.0,,2022-02-05 01:18:00,2022-02-12 23:33:00,success,,,,agglomerative,k,41,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,41,18,4745,189,260,0.0547945205479452,0.5966505046329392,1.0491316259574117,252.34493669728283,3799,0.8006322444678609,0.13909378292939936,15,0.057692307692307696,0.4147727272727273,,2022-02-05 01:29:00,2022-02-12 21:50:00,success,,,,agglomerative,k,41,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,41,19,4745,189,3,0.0006322444678609062,0.5966505046329392,1.0491316259574117,252.34493669728283,3799,0.8006322444678609,0.13909378292939936,3,1.0,7.1893939393939394,,2022-02-12 01:29:00,2022-02-12 02:17:00,success,,,,agglomerative,k,41,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,41,20,4745,189,2,0.00042149631190727084,0.5966505046329392,1.0491316259574117,252.34493669728283,3799,0.8006322444678609,0.13909378292939936,0,0.0,0.0,,2022-02-06 06:57:00,2022-02-12 07:58:00,success,,,,agglomerative,k,41,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,41,21,4745,189,1,0.00021074815595363542,0.5966505046329392,1.0491316259574117,252.34493669728283,3799,0.8006322444678609,0.13909378292939936,1,1.0,7.1893939393939394,,2022-02-11 01:20:00,2022-02-11 01:20:00,success,,,,agglomerative,k,41,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,41,22,4745,189,1,0.00021074815595363542,0.5966505046329392,1.0491316259574117,252.34493669728283,3799,0.8006322444678609,0.13909378292939936,0,0.0,0.0,,2022-02-06 06:47:00,2022-02-06 06:47:00,success,,,,agglomerative,k,41,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,41,23,4745,189,6,0.0012644889357218123,0.5966505046329392,1.0491316259574117,252.34493669728283,3799,0.8006322444678609,0.13909378292939936,0,0.0,0.0,,2022-02-04 07:07:00,2022-02-12 19:23:00,success,,,,agglomerative,k,41,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,41,24,4745,189,1,0.00021074815595363542,0.5966505046329392,1.0491316259574117,252.34493669728283,3799,0.8006322444678609,0.13909378292939936,0,0.0,0.0,,2022-02-06 07:16:00,2022-02-06 07:16:00,success,,,,agglomerative,k,41,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,41,25,4745,189,5,0.001053740779768177,0.5966505046329392,1.0491316259574117,252.34493669728283,3799,0.8006322444678609,0.13909378292939936,1,0.2,1.437878787878788,,2022-02-06 06:58:00,2022-02-11 23:03:00,success,,,,agglomerative,k,41,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,41,26,4745,189,1,0.00021074815595363542,0.5966505046329392,1.0491316259574117,252.34493669728283,3799,0.8006322444678609,0.13909378292939936,0,0.0,0.0,,2022-02-06 07:38:00,2022-02-06 07:38:00,success,,,,agglomerative,k,41,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,41,27,4745,189,1,0.00021074815595363542,0.5966505046329392,1.0491316259574117,252.34493669728283,3799,0.8006322444678609,0.13909378292939936,1,1.0,7.1893939393939394,,2022-02-11 22:54:00,2022-02-11 22:54:00,success,,,,agglomerative,k,41,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,41,28,4745,189,2,0.00042149631190727084,0.5966505046329392,1.0491316259574117,252.34493669728283,3799,0.8006322444678609,0.13909378292939936,0,0.0,0.0,,2022-02-05 01:10:00,2022-02-06 06:26:00,success,,,,agglomerative,k,41,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,41,29,4745,189,1,0.00021074815595363542,0.5966505046329392,1.0491316259574117,252.34493669728283,3799,0.8006322444678609,0.13909378292939936,0,0.0,0.0,,2022-02-12 23:16:00,2022-02-12 23:16:00,success,,,,agglomerative,k,41,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,41,30,4745,189,1,0.00021074815595363542,0.5966505046329392,1.0491316259574117,252.34493669728283,3799,0.8006322444678609,0.13909378292939936,0,0.0,0.0,,2022-02-09 03:52:00,2022-02-09 03:52:00,success,,,,agglomerative,k,41,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,41,31,4745,189,1,0.00021074815595363542,0.5966505046329392,1.0491316259574117,252.34493669728283,3799,0.8006322444678609,0.13909378292939936,0,0.0,0.0,,2022-02-05 01:15:00,2022-02-05 01:15:00,success,,,,agglomerative,k,41,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,41,32,4745,189,1,0.00021074815595363542,0.5966505046329392,1.0491316259574117,252.34493669728283,3799,0.8006322444678609,0.13909378292939936,0,0.0,0.0,,2022-02-06 07:56:00,2022-02-06 07:56:00,success,,,,agglomerative,k,41,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,41,33,4745,189,1,0.00021074815595363542,0.5966505046329392,1.0491316259574117,252.34493669728283,3799,0.8006322444678609,0.13909378292939936,1,1.0,7.1893939393939394,,2022-02-12 00:04:00,2022-02-12 00:04:00,success,,,,agglomerative,k,41,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,41,34,4745,189,1,0.00021074815595363542,0.5966505046329392,1.0491316259574117,252.34493669728283,3799,0.8006322444678609,0.13909378292939936,0,0.0,0.0,,2022-02-04 07:06:00,2022-02-04 07:06:00,success,,,,agglomerative,k,41,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,41,35,4745,189,1,0.00021074815595363542,0.5966505046329392,1.0491316259574117,252.34493669728283,3799,0.8006322444678609,0.13909378292939936,0,0.0,0.0,,2022-02-12 22:47:00,2022-02-12 22:47:00,success,,,,agglomerative,k,41,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,41,36,4745,189,3,0.0006322444678609062,0.5966505046329392,1.0491316259574117,252.34493669728283,3799,0.8006322444678609,0.13909378292939936,2,0.6666666666666666,4.792929292929293,,2022-02-06 07:10:00,2022-02-11 01:21:00,success,,,,agglomerative,k,41,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,41,37,4745,189,9,0.0018967334035827187,0.5966505046329392,1.0491316259574117,252.34493669728283,3799,0.8006322444678609,0.13909378292939936,1,0.1111111111111111,0.7988215488215488,,2022-02-05 01:23:00,2022-02-12 21:47:00,success,,,,agglomerative,k,41,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,41,38,4745,189,2,0.00042149631190727084,0.5966505046329392,1.0491316259574117,252.34493669728283,3799,0.8006322444678609,0.13909378292939936,0,0.0,0.0,,2022-02-06 06:52:00,2022-02-12 23:34:00,success,,,,agglomerative,k,41,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,41,39,4745,189,1,0.00021074815595363542,0.5966505046329392,1.0491316259574117,252.34493669728283,3799,0.8006322444678609,0.13909378292939936,0,0.0,0.0,,2022-02-04 07:05:00,2022-02-04 07:05:00,success,,,,agglomerative,k,41,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,41,40,4745,189,1,0.00021074815595363542,0.5966505046329392,1.0491316259574117,252.34493669728283,3799,0.8006322444678609,0.13909378292939936,0,0.0,0.0,,2022-02-04 07:08:00,2022-02-04 07:08:00,success,,,,agglomerative,k,41,ward
